# yu2003 case2 [30/-30/-30/30], L/h = 4 -- FULL-FIELD recovery vs exact Pagano (all 6 stresses + 3 disp)
# u^2d from: Abaqus RM shell (fit residual 2.7e-08)
# stations: s11/s22/s12/s33/U3 at x = a/2; s13/s23/U1/U2 at x = 0
# face load ladders: qt = 0.5 q0 (top), qb = -0.5 q0 (bottom)
# s33 = equilibrium integration (plotted); DIRECT Eq.-66 route with
# the load columns: faces machine-exact (bottom -0.5, top 0.5 target
#   -0.5 / 0.5), interior rel-L2 14.646%
# 
# rel L2 errors vs exact [%] (near-zero exact fields floored):
#   s11  15.055  s22  15.687  s12  18.487  s13  10.275  s23  15.998  s33   6.268
#   U1   4.987  U2   9.269  U3   3.501
# 
# columns: z[in]  then (rec, exact) pairs for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -1.562500e-02   -3.559649e-01   -4.614737e-01   -1.240880e-01   -1.576759e-01    2.078000e-01    2.686987e-01    2.203323e+00    1.998034e+00    4.338783e-02    3.907377e-02   -1.947190e-02   -2.454273e-02    1.160311e-08    1.665631e-08   -4.756179e-08   -4.311512e-08    8.706193e-06    8.422724e-06
  -1.250000e-02   -2.846088e-01   -3.690504e-01   -9.921824e-02   -1.260996e-01    1.661491e-01    2.148872e-01    2.204664e+00    1.999053e+00    4.264182e-02    3.848033e-02   -1.406249e-02   -1.963751e-02    9.271104e-09    1.331642e-08   -3.804348e-08   -3.448711e-08    8.706123e-06    8.422673e-06
  -9.375000e-03   -2.133614e-01   -2.767128e-01   -7.438325e-02   -9.455065e-02    1.245588e-01    1.611235e-01    2.205708e+00    1.999846e+00    4.206159e-02    3.801891e-02   -8.650145e-03   -1.473008e-02    6.946689e-09    9.982278e-09   -2.852914e-08   -2.586242e-08    8.706068e-06    8.422634e-06
  -6.250000e-03   -1.421956e-01   -1.844395e-01   -4.957434e-02   -6.302233e-02    8.301397e-02    1.073957e-01    2.206453e+00    2.000412e+00    4.164713e-02    3.768939e-02   -3.235609e-03   -9.820980e-03    4.627964e-09    6.652456e-09   -1.901778e-08   -1.724023e-08    8.706028e-06    8.422605e-06
  -3.125000e-03   -7.108421e-02   -9.220903e-02   -2.478282e-02   -3.150774e-02    4.149941e-02    5.369188e-02    2.206900e+00    2.000751e+00    4.139846e-02    3.749171e-02    2.180391e-03   -4.910768e-03    2.313034e-09    3.325509e-09   -9.508392e-09   -8.619698e-09    8.706005e-06    8.422588e-06
  -1.000000e-12   -2.276164e-11   -2.953993e-11   -7.934856e-12   -1.009389e-11    1.328761e-11    1.720292e-11    2.207049e+00    2.000864e+00    4.131557e-02    3.742582e-02    7.597122e-03   -1.571291e-12    7.417986e-19    1.063696e-18   -3.043801e-18   -2.764610e-18    8.705997e-06    8.422583e-06
   1.000000e-12    2.272929e-11    2.944964e-11    7.925019e-12    1.006340e-11   -1.327052e-11   -1.714700e-11    2.207049e+00    2.000864e+00    4.131557e-02    3.742582e-02    7.597122e-03    1.572008e-12   -7.382715e-19   -1.062503e-18    3.041498e-18    2.752012e-18    8.705997e-06    8.422583e-06
   3.125000e-03    7.108421e-02    9.220903e-02    2.478282e-02    3.150774e-02   -4.149941e-02   -5.369188e-02    2.206900e+00    2.000751e+00    4.139846e-02    3.749171e-02    1.301385e-02    4.910768e-03   -2.313034e-09   -3.325509e-09    9.508392e-09    8.619698e-09    8.706005e-06    8.422588e-06
   6.250000e-03    1.421956e-01    1.844395e-01    4.957434e-02    6.302233e-02   -8.301397e-02   -1.073957e-01    2.206453e+00    2.000412e+00    4.164713e-02    3.768939e-02    1.842985e-02    9.820980e-03   -4.627964e-09   -6.652456e-09    1.901778e-08    1.724023e-08    8.706028e-06    8.422605e-06
   9.375000e-03    2.133614e-01    2.767128e-01    7.438325e-02    9.455065e-02   -1.245588e-01   -1.611235e-01    2.205708e+00    1.999846e+00    4.206159e-02    3.801891e-02    2.384439e-02    1.473008e-02   -6.946689e-09   -9.982278e-09    2.852914e-08    2.586242e-08    8.706068e-06    8.422634e-06
   1.250000e-02    2.846088e-01    3.690504e-01    9.921824e-02    1.260996e-01   -1.661491e-01   -2.148872e-01    2.204664e+00    1.999053e+00    4.264182e-02    3.848033e-02    2.925673e-02    1.963751e-02   -9.271104e-09   -1.331642e-08    3.804348e-08    3.448711e-08    8.706123e-06    8.422673e-06
   1.562500e-02    3.559649e-01    4.614737e-01    1.240880e-01    1.576759e-01   -2.078000e-01   -2.686987e-01    2.203323e+00    1.998034e+00    4.338783e-02    3.907377e-02    3.466614e-02    2.454273e-02   -1.160311e-08   -1.665631e-08    4.756179e-08    4.311512e-08    8.706193e-06    8.422724e-06
   1.875000e-02    4.274570e-01    5.540042e-01    1.490013e-01    1.892866e-01   -2.495266e-01   -3.225701e-01    2.201683e+00    1.996788e+00    4.429963e-02    3.979935e-02    4.007190e-02    2.944516e-02   -1.394460e-08   -2.000339e-08    5.708506e-08    5.174730e-08    8.706280e-06    8.422787e-06
   2.187500e-02    4.991122e-01    6.466635e-01    1.739667e-01    2.209385e-01   -2.913441e-01   -3.765133e-01    2.199746e+00    1.995315e+00    4.537720e-02    4.065724e-02    4.547327e-02    3.434425e-02   -1.629746e-08   -2.335912e-08    6.661427e-08    6.038447e-08    8.706382e-06    8.422860e-06
   2.500000e-02    5.709578e-01    7.394729e-01    1.989930e-01    2.526385e-01   -3.332677e-01   -4.305404e-01    2.197510e+00    1.993614e+00    4.662056e-02    4.164763e-02    5.086951e-02    3.923945e-02   -1.866361e-08   -2.672493e-08    7.615043e-08    6.902747e-08    8.706500e-06    8.422945e-06
   2.812500e-02    6.430209e-01    8.324542e-01    2.240889e-01    2.843935e-01   -3.753124e-01   -4.846634e-01    2.194976e+00    1.991685e+00    4.802970e-02    4.277073e-02    5.625990e-02    4.413019e-02   -2.104494e-08   -3.010227e-08    8.569451e-08    7.767714e-08    8.706633e-06    8.423041e-06
   3.125000e-02    7.153288e-01    9.256288e-01    2.492631e-01    3.162104e-01   -4.174934e-01   -5.388944e-01    2.192144e+00    1.989527e+00    4.960462e-02    4.402680e-02    6.164371e-02    4.901592e-02   -2.344333e-08   -3.349258e-08    9.524753e-08    8.633431e-08    8.706782e-06    8.423149e-06
   3.437500e-02    7.879085e-01    1.019018e+00    2.745242e-01    3.480961e-01   -4.598260e-01   -5.932454e-01    2.189013e+00    1.987141e+00    5.134532e-02    4.541612e-02    6.702019e-02    5.389607e-02   -2.586070e-08   -3.689733e-08    1.048105e-07    9.499983e-08    8.706947e-06    8.423267e-06
   3.750000e-02    8.607874e-01    1.112645e+00    2.998810e-01    3.800577e-01   -5.023251e-01   -6.477286e-01    2.185585e+00    1.984525e+00    5.325180e-02    4.693900e-02    7.238863e-02    5.877009e-02   -2.829893e-08   -4.031797e-08    1.143843e-07    1.036745e-07    8.707127e-06    8.423397e-06
   4.062500e-02    9.339925e-01    1.206529e+00    3.253421e-01    4.121020e-01   -5.450060e-01   -7.023561e-01    2.181858e+00    1.981679e+00    5.532406e-02    4.859577e-02    7.774829e-02    6.363740e-02   -3.075993e-08   -4.375595e-08    1.239700e-07    1.123593e-07    8.707323e-06    8.423538e-06
   4.375000e-02    1.007551e+00    1.300694e+00    3.509163e-01    4.442360e-01   -5.878838e-01   -7.571400e-01    2.177834e+00    1.978602e+00    5.756211e-02    5.038681e-02    8.309844e-02    6.849744e-02   -3.324559e-08   -4.721275e-08    1.335686e-07    1.210549e-07    8.707534e-06    8.423690e-06
   4.687500e-02    1.081491e+00    1.395162e+00    3.766122e-01    4.764668e-01   -6.309737e-01   -8.120926e-01    2.173511e+00    1.975294e+00    5.996593e-02    5.231251e-02    8.843834e-02    7.334965e-02   -3.575780e-08   -5.068982e-08    1.431812e-07    1.297622e-07    8.707760e-06    8.423853e-06
   5.000000e-02    1.155838e+00    1.489953e+00    4.024385e-01    5.088013e-01   -6.742908e-01   -8.672261e-01    2.168890e+00    1.971753e+00    6.253553e-02    5.437331e-02    9.376727e-02    7.819345e-02   -3.829847e-08   -5.418864e-08    1.528085e-07    1.384821e-07    8.708002e-06    8.424027e-06
   5.312500e-02    1.230620e+00    1.585090e+00    4.284040e-01    5.412466e-01   -7.178502e-01   -9.225527e-01    2.163971e+00    1.967980e+00    6.527092e-02    5.656965e-02    9.908449e-02    8.302828e-02   -4.086949e-08   -5.771069e-08    1.624518e-07    1.472154e-07    8.708259e-06    8.424212e-06
   5.625000e-02    1.305865e+00    1.680595e+00    4.545174e-01    5.738097e-01   -7.616672e-01   -9.780849e-01    2.158754e+00    1.963972e+00    6.817209e-02    5.890204e-02    1.043893e-01    8.785356e-02   -4.347276e-08   -6.125745e-08    1.721119e-07    1.559630e-07    8.708532e-06    8.424408e-06
   5.937500e-02    1.381599e+00    1.776490e+00    4.807872e-01    6.064978e-01   -8.057568e-01   -1.033835e+00    2.153239e+00    1.959730e+00    7.123904e-02    6.137099e-02    1.096809e-01    9.266872e-02   -4.611017e-08   -6.483041e-08    1.817898e-07    1.647257e-07    8.708819e-06    8.424615e-06
   6.250000e-02    1.457849e+00    1.872798e+00    5.072223e-01    6.393180e-01   -8.501342e-01   -1.089815e+00    2.147426e+00    1.955252e+00    7.447176e-02    6.397706e-02    1.149586e-01    9.747317e-02   -4.878363e-08   -6.843105e-08    1.914866e-07    1.735045e-07    8.709122e-06    8.424833e-06
   6.562500e-02    1.534644e+00    1.969541e+00    5.338314e-01    6.722774e-01   -8.948145e-01   -1.146038e+00    2.141314e+00    1.950536e+00    7.787027e-02    6.672081e-02    1.202217e-01    1.022663e-01   -5.149502e-08   -7.206089e-08    2.012032e-07    1.823001e-07    8.709439e-06    8.425061e-06
   6.875000e-02    1.612009e+00    2.066741e+00    5.606230e-01    7.053833e-01   -9.398130e-01   -1.202517e+00    2.134905e+00    1.945583e+00    8.143457e-02    6.960287e-02    1.254694e-01    1.070476e-01   -5.424625e-08   -7.572143e-08    2.109407e-07    1.911134e-07    8.709772e-06    8.425301e-06
   7.187500e-02    1.689973e+00    2.164421e+00    5.876059e-01    7.386427e-01   -9.851446e-01   -1.259263e+00    2.128197e+00    1.940391e+00    8.516464e-02    7.262387e-02    1.307010e-01    1.118165e-01   -5.703922e-08   -7.941418e-08    2.206999e-07    1.999454e-07    8.710119e-06    8.425551e-06
   7.500000e-02    1.768562e+00    2.262603e+00    6.147889e-01    7.720631e-01   -1.030825e+00   -1.316290e+00    2.121191e+00    1.934958e+00    8.906049e-02    7.578449e-02    1.359158e-01    1.165723e-01   -5.987581e-08   -8.314066e-08    2.304820e-07    2.087968e-07    8.710482e-06    8.425811e-06
   7.812500e-02    1.847804e+00    2.361311e+00    6.421806e-01    8.056516e-01   -1.076868e+00   -1.373610e+00    2.113887e+00    1.929284e+00    9.312212e-02    7.908543e-02    1.411130e-01    1.213145e-01   -6.275793e-08   -8.690240e-08    2.402879e-07    2.176686e-07    8.710859e-06    8.426082e-06
   8.125000e-02    1.927725e+00    2.460566e+00    6.697897e-01    8.394155e-01   -1.123291e+00   -1.431236e+00    2.106285e+00    1.923367e+00    9.734954e-02    8.252743e-02    1.462919e-01    1.260425e-01   -6.568748e-08   -9.070095e-08    2.501185e-07    2.265616e-07    8.711250e-06    8.426364e-06
   8.437500e-02    2.008354e+00    2.560393e+00    6.976248e-01    8.733624e-01   -1.170107e+00   -1.489181e+00    2.098385e+00    1.917205e+00    1.017427e-01    8.611126e-02    1.514518e-01    1.307556e-01   -6.866634e-08   -9.453783e-08    2.599750e-07    2.354768e-07    8.711657e-06    8.426656e-06
   8.750000e-02    2.089716e+00    2.660814e+00    7.256948e-01    9.074995e-01   -1.217332e+00   -1.547457e+00    2.090187e+00    1.910798e+00    1.063017e-01    8.983770e-02    1.565920e-01    1.354533e-01   -7.169642e-08   -9.841462e-08    2.698582e-07    2.444150e-07    8.712077e-06    8.426958e-06
   9.062500e-02    2.171840e+00    2.761852e+00    7.540083e-01    9.418343e-01   -1.264981e+00   -1.606079e+00    2.081691e+00    1.904144e+00    1.110265e-01    9.370760e-02    1.617117e-01    1.401350e-01   -7.477962e-08   -1.023329e-07    2.797691e-07    2.533772e-07    8.712512e-06    8.427271e-06
   9.375000e-02    2.254753e+00    2.863531e+00    7.825740e-01    9.763742e-01   -1.313069e+00   -1.665058e+00    2.072896e+00    1.897240e+00    1.159170e-01    9.772182e-02    1.668101e-01    1.448001e-01   -7.791783e-08   -1.062941e-07    2.897089e-07    2.623642e-07    8.712962e-06    8.427594e-06
   9.687500e-02    2.338481e+00    2.965875e+00    8.114005e-01    1.011127e+00   -1.361612e+00   -1.724408e+00    2.063804e+00    1.890087e+00    1.209733e-01    1.018812e-01    1.718866e-01    1.494479e-01   -8.111295e-08   -1.103000e-07    2.996783e-07    2.713769e-07    8.713425e-06    8.427927e-06
   1.000000e-01    2.423052e+00    3.068906e+00    8.404966e-01    1.046100e+00   -1.410625e+00   -1.784142e+00    2.054413e+00    1.882681e+00    1.261954e-01    1.061868e-01    1.769404e-01    1.540778e-01   -8.436688e-08   -1.143521e-07    3.096785e-07    2.804163e-07    8.713903e-06    8.428270e-06
   1.031250e-01    2.508494e+00    3.172650e+00    8.698710e-01    1.081301e+00   -1.460122e+00   -1.844273e+00    2.044724e+00    1.875022e+00    1.315833e-01    1.106394e-01    1.819708e-01    1.586893e-01   -8.768150e-08   -1.184520e-07    3.197105e-07    2.894833e-07    8.714394e-06    8.428623e-06
   1.062500e-01    2.594832e+00    3.277129e+00    8.995324e-01    1.116737e+00   -1.510119e+00   -1.904816e+00    2.034737e+00    1.867107e+00    1.371370e-01    1.152402e-01    1.869771e-01    1.632816e-01   -9.105873e-08   -1.226013e-07    3.297751e-07    2.985787e-07    8.714900e-06    8.428985e-06
   1.093750e-01    2.682096e+00    3.382369e+00    9.294895e-01    1.152417e+00   -1.560631e+00   -1.965782e+00    2.024452e+00    1.858934e+00    1.428564e-01    1.199900e-01    1.919584e-01    1.678542e-01   -9.450045e-08   -1.268017e-07    3.398735e-07    3.077037e-07    8.715419e-06    8.429358e-06
   1.125000e-01    2.770311e+00    3.488393e+00    9.597509e-01    1.188348e+00   -1.611673e+00   -2.027187e+00    2.013869e+00    1.850503e+00    1.487416e-01    1.248901e-01    1.969142e-01    1.724064e-01   -9.800857e-08   -1.310548e-07    3.500066e-07    3.168590e-07    8.715951e-06    8.429740e-06
   1.156250e-01    2.859504e+00    3.595225e+00    9.903253e-01    1.224538e+00   -1.663261e+00   -2.089043e+00    2.002987e+00    1.841810e+00    1.547926e-01    1.299413e-01    2.018436e-01    1.769376e-01   -1.015850e-07   -1.353622e-07    3.601754e-07    3.260456e-07    8.716497e-06    8.430131e-06
   1.187500e-01    2.949704e+00    3.702892e+00    1.021222e+00    1.260995e+00   -1.715409e+00   -2.151364e+00    1.991808e+00    1.832854e+00    1.610094e-01    1.351450e-01    2.067460e-01    1.814472e-01   -1.052316e-07   -1.397255e-07    3.703808e-07    3.352645e-07    8.717057e-06    8.430532e-06
   1.218750e-01    3.040938e+00    3.811416e+00    1.052448e+00    1.297727e+00   -1.768132e+00   -2.214165e+00    1.980330e+00    1.823633e+00    1.673920e-01    1.405022e-01    2.116205e-01    1.859344e-01   -1.089503e-07   -1.441466e-07    3.806240e-07    3.445166e-07    8.717629e-06    8.430942e-06
   1.250000e-01    3.133231e+00    3.920825e+00    1.084014e+00    1.334742e+00   -1.821447e+00   -2.277459e+00    1.968555e+00    1.814144e+00    1.739403e-01    1.460142e-01    2.164665e-01    1.903987e-01   -1.127429e-07   -1.486270e-07    3.909058e-07    3.538029e-07    8.718215e-06    8.431362e-06
   1.281250e-01    3.226613e+00    4.031142e+00    1.115928e+00    1.372047e+00   -1.875367e+00   -2.341261e+00    1.956481e+00    1.804386e+00    1.806545e-01    1.516821e-01    2.212833e-01    1.948393e-01   -1.166115e-07   -1.531684e-07    4.012273e-07    3.631244e-07    8.718813e-06    8.431791e-06
   1.312500e-01    3.321109e+00    4.142393e+00    1.148198e+00    1.409652e+00   -1.929908e+00   -2.405583e+00    1.944109e+00    1.794356e+00    1.875344e-01    1.575072e-01    2.260700e-01    1.992557e-01   -1.205578e-07   -1.577726e-07    4.115894e-07    3.724821e-07    8.719425e-06    8.432228e-06
   1.343750e-01    3.416747e+00    4.254604e+00    1.180834e+00    1.447564e+00   -1.985086e+00   -2.470442e+00    1.931439e+00    1.784051e+00    1.945801e-01    1.634909e-01    2.308260e-01    2.036471e-01   -1.245838e-07   -1.624413e-07    4.219932e-07    3.818769e-07    8.720049e-06    8.432675e-06
   1.375000e-01    3.513555e+00    4.367801e+00    1.213843e+00    1.485792e+00   -2.040914e+00   -2.535851e+00    1.918471e+00    1.773470e+00    2.017915e-01    1.696344e-01    2.355506e-01    2.080129e-01   -1.286913e-07   -1.671762e-07    4.324396e-07    3.913099e-07    8.720685e-06    8.433130e-06
   1.406250e-01    3.611558e+00    4.482010e+00    1.247235e+00    1.524344e+00   -2.097409e+00   -2.601825e+00    1.905204e+00    1.762610e+00    2.091688e-01    1.759392e-01    2.402429e-01    2.123524e-01   -1.328823e-07   -1.719791e-07    4.429296e-07    4.007820e-07    8.721334e-06    8.433593e-06
   1.437500e-01    3.710786e+00    4.597258e+00    1.281018e+00    1.563228e+00   -2.154586e+00   -2.668379e+00    1.891640e+00    1.751468e+00    2.167118e-01    1.824066e-01    2.449024e-01    2.166649e-01   -1.371587e-07   -1.768518e-07    4.534643e-07    4.102942e-07    8.721995e-06    8.434066e-06
   1.468750e-01    3.811264e+00    4.713570e+00    1.315202e+00    1.602453e+00   -2.212460e+00   -2.735527e+00    1.877778e+00    1.740042e+00    2.244206e-01    1.890381e-01    2.495281e-01    2.209497e-01   -1.415224e-07   -1.817960e-07    4.640446e-07    4.198476e-07    8.722668e-06    8.434546e-06
   1.500000e-01    3.913021e+00    4.830973e+00    1.349794e+00    1.642027e+00   -2.271046e+00   -2.803284e+00    1.863617e+00    1.728330e+00    2.322952e-01    1.958351e-01    2.541195e-01    2.252061e-01   -1.459752e-07   -1.868136e-07    4.746715e-07    4.294432e-07    8.723353e-06    8.435035e-06
   1.531250e-01    4.016082e+00    4.949496e+00    1.384803e+00    1.681960e+00   -2.330358e+00   -2.871666e+00    1.849158e+00    1.716327e+00    2.403356e-01    2.027992e-01    2.586758e-01    2.294333e-01   -1.505190e-07   -1.919064e-07    4.853459e-07    4.390821e-07    8.724049e-06    8.435532e-06
   1.562500e-01    4.120476e+00    5.069164e+00    1.420239e+00    1.722260e+00   -2.390413e+00   -2.940688e+00    1.834401e+00    1.704033e+00    2.485418e-01    2.099319e-01    2.631962e-01    2.336308e-01   -1.551558e-07   -1.970762e-07    4.960690e-07    4.487653e-07    8.724758e-06    8.436037e-06
   1.593750e-01    4.226230e+00    5.190006e+00    1.456109e+00    1.762935e+00   -2.451225e+00   -3.010364e+00    1.819346e+00    1.691443e+00    2.569137e-01    2.172348e-01    2.676800e-01    2.377978e-01   -1.598875e-07   -2.023248e-07    5.068416e-07    4.584938e-07    8.725477e-06    8.436549e-06
   1.625000e-01    4.333370e+00    5.312049e+00    1.492423e+00    1.803995e+00   -2.512810e+00   -3.080711e+00    1.803993e+00    1.678556e+00    2.654514e-01    2.247095e-01    2.721265e-01    2.419334e-01   -1.647159e-07   -2.076542e-07    5.176649e-07    4.682688e-07    8.726208e-06    8.437069e-06
   1.656250e-01    4.441924e+00    5.435321e+00    1.529190e+00    1.845448e+00   -2.575182e+00   -3.151745e+00    1.788342e+00    1.665367e+00    2.741549e-01    2.323577e-01    2.765350e-01    2.460371e-01   -1.696429e-07   -2.130662e-07    5.285396e-07    4.780912e-07    8.726949e-06    8.437597e-06
   1.687500e-01    4.551920e+00    5.559852e+00    1.566417e+00    1.887304e+00   -2.638358e+00   -3.223481e+00    1.772393e+00    1.651874e+00    2.830242e-01    2.401812e-01    2.809047e-01    2.501080e-01   -1.746705e-07   -2.185628e-07    5.394670e-07    4.879622e-07    8.727701e-06    8.438132e-06
   1.718750e-01    4.663384e+00    5.685668e+00    1.604113e+00    1.929572e+00   -2.702351e+00   -3.295934e+00    1.756145e+00    1.638074e+00    2.920593e-01    2.481815e-01    2.852348e-01    2.541455e-01   -1.798005e-07   -2.241458e-07    5.504478e-07    4.978829e-07    8.728464e-06    8.438674e-06
   1.750000e-01    4.776343e+00    5.812800e+00    1.642288e+00    1.972262e+00   -2.767177e+00   -3.369122e+00    1.739600e+00    1.623963e+00    3.012601e-01    2.563606e-01    2.895247e-01    2.581487e-01   -1.850349e-07   -2.298173e-07    5.614832e-07    5.078544e-07    8.729238e-06    8.439223e-06
   1.781250e-01    4.890825e+00    5.941277e+00    1.680950e+00    2.015381e+00   -2.832851e+00   -3.443061e+00    1.722756e+00    1.609539e+00    3.106268e-01    2.647203e-01    2.937737e-01    2.621168e-01   -1.903754e-07   -2.355792e-07    5.725742e-07    5.178778e-07    8.730021e-06    8.439779e-06
   1.812500e-01    5.006857e+00    6.071128e+00    1.720108e+00    2.058941e+00   -2.899389e+00   -3.517766e+00    1.705614e+00    1.594798e+00    3.201592e-01    2.732623e-01    2.979809e-01    2.660492e-01   -1.958241e-07   -2.414334e-07    5.837216e-07    5.279543e-07    8.730815e-06    8.440341e-06
   1.843750e-01    5.124466e+00    6.202382e+00    1.759770e+00    2.102950e+00   -2.966806e+00   -3.593255e+00    1.688174e+00    1.579737e+00    3.298573e-01    2.819887e-01    3.021457e-01    2.699450e-01   -2.013829e-07   -2.473821e-07    5.949266e-07    5.380849e-07    8.731619e-06    8.440910e-06
   1.875000e-01    5.243679e+00    6.335071e+00    1.799945e+00    2.147418e+00   -3.035116e+00   -3.669545e+00    1.670436e+00    1.564351e+00    3.397213e-01    2.909014e-01    3.062674e-01    2.738035e-01   -2.070535e-07   -2.534271e-07    6.061901e-07    5.482708e-07    8.732432e-06    8.441485e-06
   1.906250e-01    5.364524e+00    6.469224e+00    1.840642e+00    2.192354e+00   -3.104335e+00   -3.746652e+00    1.652400e+00    1.548638e+00    3.497511e-01    3.000022e-01    3.103451e-01    2.776237e-01   -2.128380e-07   -2.595707e-07    6.175130e-07    5.585133e-07    8.733254e-06    8.442066e-06
   1.937500e-01    5.487028e+00    6.604872e+00    1.881869e+00    2.237770e+00   -3.174478e+00   -3.824593e+00    1.634066e+00    1.532594e+00    3.599466e-01    3.092934e-01    3.143782e-01    2.814050e-01   -2.187382e-07   -2.658148e-07    6.288965e-07    5.688134e-07    8.734086e-06    8.442654e-06
   1.968750e-01    5.611217e+00    6.742047e+00    1.923635e+00    2.283674e+00   -3.245560e+00   -3.903387e+00    1.615433e+00    1.516215e+00    3.703079e-01    3.187769e-01    3.183659e-01    2.851466e-01   -2.247560e-07   -2.721616e-07    6.403414e-07    5.791724e-07    8.734926e-06    8.443246e-06
   2.000000e-01    5.737120e+00    6.880779e+00    1.965950e+00    2.330077e+00   -3.317596e+00   -3.983050e+00    1.596503e+00    1.499498e+00    3.808350e-01    3.284548e-01    3.223076e-01    2.888475e-01   -2.308933e-07   -2.786131e-07    6.518488e-07    5.895915e-07    8.735776e-06    8.443845e-06
   2.031250e-01    5.864763e+00    7.021101e+00    2.008821e+00    2.376989e+00   -3.390602e+00   -4.063601e+00    1.577274e+00    1.482438e+00    3.915279e-01    3.383293e-01    3.262024e-01    2.925069e-01   -2.371520e-07   -2.851716e-07    6.634196e-07    6.000718e-07    8.736634e-06    8.444448e-06
   2.062500e-01    5.994173e+00    7.163045e+00    2.052257e+00    2.424420e+00   -3.464592e+00   -4.145056e+00    1.557747e+00    1.465032e+00    4.023865e-01    3.484027e-01    3.300496e-01    2.961241e-01   -2.435340e-07   -2.918391e-07    6.750549e-07    6.106146e-07    8.737500e-06    8.445057e-06
   2.093750e-01    6.125378e+00    7.306644e+00    2.096267e+00    2.472381e+00   -3.539582e+00   -4.227435e+00    1.537923e+00    1.447275e+00    4.134110e-01    3.586771e-01    3.338486e-01    2.996981e-01   -2.500412e-07   -2.986180e-07    6.867557e-07    6.212212e-07    8.738374e-06    8.445671e-06
   2.125000e-01    6.258404e+00    7.451930e+00    2.140859e+00    2.520881e+00   -3.615587e+00   -4.310756e+00    1.517800e+00    1.429164e+00    4.246012e-01    3.691548e-01    3.375985e-01    3.032281e-01   -2.566755e-07   -3.055103e-07    6.985229e-07    6.318928e-07    8.739257e-06    8.446289e-06
   2.156250e-01    6.393280e+00    7.598936e+00    2.186044e+00    2.569933e+00   -3.692622e+00   -4.395037e+00    1.497378e+00    1.410694e+00    4.359572e-01    3.798382e-01    3.412987e-01    3.067132e-01   -2.634388e-07   -3.125184e-07    7.103575e-07    6.426307e-07    8.740146e-06    8.446912e-06
   2.187500e-01    6.530032e+00    7.747696e+00    2.231828e+00    2.619546e+00   -3.770702e+00   -4.480298e+00    1.476659e+00    1.391861e+00    4.474789e-01    3.907297e-01    3.449484e-01    3.101525e-01   -2.703330e-07   -3.196445e-07    7.222605e-07    6.534361e-07    8.741044e-06    8.447539e-06
   2.218750e-01    6.668688e+00    7.898244e+00    2.278220e+00    2.669732e+00   -3.849843e+00   -4.566556e+00    1.455642e+00    1.372661e+00    4.591665e-01    4.018317e-01    3.485469e-01    3.135452e-01   -2.773599e-07   -3.268910e-07    7.342330e-07    6.643104e-07    8.741948e-06    8.448170e-06
   2.250000e-01    6.809274e+00    8.050616e+00    2.325231e+00    2.720501e+00   -3.930059e+00   -4.653832e+00    1.434326e+00    1.353090e+00    4.710198e-01    4.131466e-01    3.520934e-01    3.168903e-01   -2.845216e-07   -3.342601e-07    7.462758e-07    6.752548e-07    8.742859e-06    8.448805e-06
   2.281250e-01    6.951817e+00    8.204844e+00    2.372867e+00    2.771864e+00   -4.011365e+00   -4.742144e+00    1.412713e+00    1.333141e+00    4.830390e-01    4.246770e-01    3.555873e-01    3.201868e-01   -2.918198e-07   -3.417542e-07    7.583900e-07    6.862708e-07    8.743777e-06    8.449443e-06
   2.312500e-01    7.096346e+00    8.360966e+00    2.421138e+00    2.823834e+00   -4.093777e+00   -4.831513e+00    1.390801e+00    1.312813e+00    4.952239e-01    4.364254e-01    3.590277e-01    3.234340e-01   -2.992566e-07   -3.493757e-07    7.705766e-07    6.973595e-07    8.744701e-06    8.450085e-06
   2.343750e-01    7.242887e+00    8.519016e+00    2.470053e+00    2.876421e+00   -4.177311e+00   -4.921958e+00    1.368591e+00    1.292098e+00    5.075745e-01    4.483945e-01    3.624140e-01    3.266308e-01   -3.068336e-07   -3.571270e-07    7.828366e-07    7.085225e-07    8.745631e-06    8.450730e-06
   2.375000e-01    7.391467e+00    8.679030e+00    2.519620e+00    2.929637e+00   -4.261980e+00   -5.013500e+00    1.346083e+00    1.270993e+00    5.200910e-01    4.605869e-01    3.657454e-01    3.297762e-01   -3.145530e-07   -3.650105e-07    7.951710e-07    7.197610e-07    8.746567e-06    8.451378e-06
   2.406250e-01    7.542114e+00    8.841046e+00    2.569848e+00    2.983493e+00   -4.347800e+00   -5.106158e+00    1.323277e+00    1.249493e+00    5.327732e-01    4.730053e-01    3.690212e-01    3.328694e-01   -3.224165e-07   -3.730287e-07    8.075807e-07    7.310765e-07    8.747509e-06    8.452028e-06
   2.437500e-01    7.694855e+00    9.005100e+00    2.620745e+00    3.038002e+00   -4.434787e+00   -5.199954e+00    1.300173e+00    1.227593e+00    5.456213e-01    4.856526e-01    3.722406e-01    3.359093e-01   -3.304261e-07   -3.811841e-07    8.200668e-07    7.424703e-07    8.748456e-06    8.452680e-06
   2.468750e-01    7.849717e+00    9.171229e+00    2.672321e+00    3.093175e+00   -4.522955e+00   -5.294908e+00    1.276771e+00    1.205288e+00    5.586351e-01    4.985315e-01    3.754030e-01    3.388950e-01   -3.385837e-07   -3.894793e-07    8.326302e-07    7.539439e-07    8.749408e-06    8.453335e-06
